108
13.901883245449374,	5.338063973676124,	-0.24403527597694818,	0.05,	-5.251361454594968
14.169373539980986,	5.349805890632236,	-0.234985393770053,	0.05,	-4.314651554015275
14.437425175064664,	5.361032701673565,	-0.22468152153631848,	0.05,	-3.347873568482609
14.706009220938045,	5.3716809174676,	-0.21310637241192865,	0.05,	-2.3525768303641597
14.975093587151695,	5.381687324273026,	-0.2002654220874689,	0.05,	-1.3304800209503445
15.244643098915734,	5.390990235280772,	-0.18618910778419817,	0.05,	-0.28346708907629475
15.53400447567523,	5.787227535189908,	-7.982689054229581,	0.05,	1.8282992205800994
15.836209383191711,	6.044098150329621,	-5.096535532624635,	0.05,	4.625067888561899
16.145824445752424,	6.192301251214293,	-2.970102041713094,	0.05,	7.819035803672391
16.464077161046202,	6.365054305875538,	-3.463116017097674,	0.05,	11.476067212177236
16.792210331534253,	6.562663409761043,	-3.9627380678738255,	0.05,	15.66287843321129
17.131270746685885,	6.781208303032609,	-4.384244764387004,	0.05,	20.435709188969295
17.481426200387894,	7.003109074040174,	-4.633068709143071,	0.05,	25.815706809466327
17.84044196845425,	7.180315361327164,	-4.632553843711609,	0.05,	31.743004933358566
18.20343793655535,	7.2599193620219875,	-4.104372317509348,	0.05,	38.051591231067455
18.563939546673204,	7.210032202357057,	-2.9346310463390335,	0.05,	44.48982180374063
18.91478215876463,	7.0168522418284995,	-1.487623091723762,	0.05,	50.76901802614066
19.24939593236665,	6.692275472040397,	-0.2809003325770565,	0.05,	56.63250960225965
19.562758687158933,	6.267255095845674,	0.302366957678597,	0.05,	61.90679343795864
19.851922456013316,	5.7832753770876275,	0.23135243535088001,	0.05,	66.51769476989486
20.116517575645062,	5.29190239263494,	-0.15908277642946445,	0.05,	70.48144984968717
20.357755263508263,	4.824753757263997,	-0.6472932187609359,	0.05,	73.8631655197849
20.57702923920555,	4.385479513945735,	-1.2077246317822254,	0.05,	76.73766894735503
20.775684724722584,	3.9731097103406436,	-1.74796038511829,	0.05,	79.17713705473724
20.9549157828103,	3.5846211617543413,	-2.227085679846521,	0.05,	81.24560928081802
21.115735625007968,	3.216396843953383,	-2.6333970231486337,	0.05,	82.99740925073897
21.258982280868032,	2.8649331172012946,	-2.9693049741869704,	0.05,	84.47745791132746
21.38533832533082,	2.527120889255766,	-3.2428066247371223,	0.05,	85.72233698639116
21.49535398702062,	2.200313233796011,	-3.4632179811975616,	0.05,	86.76153123253914
21.589468877843895,	1.8822978164655098,	-3.6392806223695517,	0.05,	87.61859533319992
21.668030588536844,	1.5712342138589492,	-3.778465900368708,	0.05,	88.3121518606545
21.731309786363,	1.265583956523111,	-3.8868343157916696,	0.05,	88.85670115319414
21.779777812153405,	0.9693605158081504,	-3.8960077595864018,	0.05,	89.26547678061492
21.81490306431203,	0.7025050431724931,	-3.589695819706614,	0.05,	89.5572904614997
21.838887599789725,	0.4796907095538814,	-3.041973038771586,	0.05,	89.75443801842049
21.85389010934427,	0.3000501910909307,	-2.4768894942348085,	0.05,	89.8768921683209
21.86204175312081,	0.16303287553078294,	-1.9007866483598073,	0.05,	89.94315096152697
21.865457765893854,	0.06832025546091158,	-1.3183103619285257,	0.05,	89.97085946488994
21.866245579739367,	0.015756276910219337,	-0.7327120860611133,	0.05,	89.97724486968069
21.866245579739367,	0.0,	-0.21972747315889762,	0.05,	89.97724486968069
