108
6.683663224651194,	4.957453440423622,	0.27224433167825524,	0.05
6.932215217695551,	4.971039860887137,	0.2717284092702954,	0.05
7.181445627465471,	4.9846081953984065,	0.27136669022539195,	0.05
7.431353961632589,	4.998166683342362,	0.271169758879104,	0.05
7.681940153831106,	5.011723843970343,	0.2711432125596325,	0.05
7.933204565298754,	5.025288229352969,	0.27128770765251886,	0.05
8.185147974200046,	5.038868178025818,	0.2715989734569746,	0.05
8.437771552508234,	5.0524715661637805,	0.2720677627592494,	0.05
8.691076830259766,	5.066105555030611,	0.27267977733661297,	0.05
8.945065646845979,	5.079776331724264,	0.27341553387305595,	0.05
9.199740088956666,	5.093488842213741,	0.27425020978954606,	0.05
9.45510241467686,	5.107246514403892,	0.27515344380301343,	0.05
9.71115496330656,	5.12105097259401,	0.27608916380236437,	0.05
9.967900050338287,	5.134901740634523,	0.27701536081025324,	0.05
10.225339847237313,	5.148795937980541,	0.27788394692036533,	0.05
10.483476245601542,	5.162727967284578,	0.2786405860807406,	0.05
10.742310705704302,	5.176689202055177,	0.2792246954119726,	0.05
11.001844089382454,	5.1906676735630475,	0.27956943015741587,	0.05
11.26207647786605,	5.204647769671921,	0.27960192217747704,	0.05
11.523006975348022,	5.218609949639444,	0.2792435993504583,	0.05
11.784633499807606,	5.2325304891916975,	0.27841079104506505,	0.05
12.04695256315115,	5.24638126687087,	0.2770155535834462,	0.05
12.309959043444568,	5.260129605868378,	0.2749667799501587,	0.05
12.57364595289524,	5.2737381890134145,	0.27217166290073536,	0.05
12.838004206050233,	5.287165063099857,	0.2685374817288455,	0.05
13.103022393567938,	5.300363750354104,	0.26397374508494664,	0.05
13.36868656772408,	5.3132834831228335,	0.2583946553745875,	0.05
13.634980046765568,	5.325869580829752,	0.2517219541383753,	0.05
13.901883245449374,	5.338063973676122,	0.2438878569273939,	0.05
14.169373539980988,	5.349805890632271,	0.23483833912298024,	0.05
14.437425175064664,	5.3610327016735315,	0.22453622082521107,	0.05
14.706009220938045,	5.371680917467601,	0.21296431588138987,	0.05
14.975093587151695,	5.381687324273024,	0.20012813610845726,	0.05
15.244643098915734,	5.390990235280772,	0.18605822015496543,	0.05
15.53400447567523,	5.787227535189908,	7.924745998182718,	0.05
15.836209383191713,	6.044098150329657,	5.137412302794981,	0.05
16.145824445752424,	6.192301251214259,	2.964062017692033,	0.05
16.464077161046202,	6.365054305875539,	3.455061093225602,	0.05
16.792210331534253,	6.562663409761044,	3.952182077710109,	0.05
17.131270746685885,	6.781208303032609,	4.370897865431296,	0.05
17.481426200387894,	7.003109074040174,	4.438015420151302,	0.05
17.84044196845425,	7.180315361327156,	3.5441257457396347,	0.05
18.203437936555353,	7.259919362022056,	1.5920800138979985,	0.05
18.563939546673204,	7.210032202357005,	-0.9977431933010195,	0.05
18.91478215876463,	7.0168522418284995,	-3.863599210570108,	0.05
19.24939593236665,	6.692275472040405,	-6.491535395761883,	0.05
19.56275868715893,	6.267255095845631,	-8.500407523895497,	0.05
19.851922456013313,	5.783275377087638,	-9.679594375159848,	0.05
20.11651757564506,	5.291902392634949,	-9.827459689053786,	0.05
20.35775526350826,	4.824753757264005,	-9.342972707418884,	0.05
20.577029239205547,	4.385479513945726,	-8.785484866365572,	0.05
20.77568472472258,	3.9731097103406525,	-8.247396072101472,	0.05
20.954915782810296,	3.5846211617543347,	-7.7697709717263574,	0.05
21.115735625007964,	3.216396843953392,	-7.364486356018851,	0.05
21.25898228086803,	2.8649331172012924,	-7.029274535041994,	0.05
21.385338325330817,	2.527120889255763,	-6.756244558910591,	0.05
21.495353987020618,	2.2003132337960256,	-6.5361531091947445,	0.05
21.589468877843895,	1.8822978164655175,	-6.360308346610162,	0.05
21.668030588536844,	1.5712342138589592,	-6.221272052131166,	0.05
21.731309786363,	1.2655839565231086,	-6.113005146717012,	0.05
21.779777812153405,	0.9693605158081549,	-5.924468814299075,	0.05
21.81490306431203,	0.7025050431724802,	-5.337109452713493,	0.05
21.838887599789725,	0.4796907095538811,	-4.456286672371982,	0.05
21.85389010934427,	0.3000501910909348,	-3.592810369258926,	0.05
21.86204175312081,	0.1630328755307605,	-2.7403463112034854,	0.05
21.865457765893858,	0.06832025546092935,	-1.8942524013966233,	0.05
21.86624557973937,	0.015756276910228843,	-1.05127957101401,	0.05
21.86624557973937,	0.0,	-0.31512553820457684,	0.05
