108
13.396897189451286,	4.699554137516402,	0.26397374508494664,	0.05
13.631228548817553,	4.686627187325338,	0.2583946553745875,	0.05
13.864930237155084,	4.674033766750624,	0.2517219541383753,	0.05
14.098021837302673,	4.66183200295178,	0.2438878569273939,	0.05
14.330525973965834,	4.6500827332632415,	0.23483833912298024,	0.05
14.56246840682516,	4.638848657186497,	0.22453622082521107,	0.05
14.793878073753453,	4.628193338565865,	0.21296431588138987,	0.05
15.024787077126527,	4.61818006746149,	0.20012813610845726,	0.05
15.255230607730141,	4.608870612072281,	0.18605822015496543,	0.05
15.465717415698181,	4.209736159360802,	7.924745998182718,	0.05
15.663462884834658,	3.954909382729535,	5.137412302794981,	0.05
15.853783098866856,	3.806404280643952,	2.964062017692033,	0.05
16.035445522856307,	3.6332484797890316,	3.455061093225602,	0.05
16.207201101676073,	3.4351115763953413,	3.952182077710109,	0.05
16.367996068584873,	3.2158993381759906,	4.370897865431296,	0.05
16.517208363720815,	2.984245902718833,	4.438015420151302,	0.05
16.65483927424748,	2.7526182105332566,	3.5441257457396347,	0.05
16.782209253980373,	2.5473995946578474,	1.5920800138979985,	0.05
16.90224265609741,	2.4006680423407842,	-0.9977431933010195,	0.05
17.018557000485142,	2.3262868877546494,	-3.863599210570108,	0.05
17.134169094041432,	2.3122418711258,	-6.491535395761883,	0.05
17.250537104991917,	2.3273602190096785,	-8.500407523895497,	0.05
17.367483497030783,	2.338927840777313,	-9.679594375159848,	0.05
17.484032182128573,	2.3309737019557892,	-9.827459689053786,	0.05
17.59896263417946,	2.298609041017748,	-9.342972707418884,	0.05
17.710873774650892,	2.2382228094286414,	-8.785484866365572,	0.05
17.818415014159527,	2.150824790172716,	-8.247396072101472,	0.05
17.920388539468547,	2.0394705061804053,	-7.7697709717263574,	0.05
18.015778572219695,	1.9078006550229594,	-7.364486356018851,	0.05
18.103745342535376,	1.7593354063136184,	-7.029274535041994,	0.05
18.183605096289213,	1.5971950750767667,	-6.756244558910591,	0.05
18.254806805090055,	1.4240341760168698,	-6.5361531091947445,	0.05
18.316910312334976,	1.2420701448984337,	-6.360308346610162,	0.05
18.369567654828973,	1.0531468498799617,	-6.221272052131166,	0.05
18.412507911533492,	0.8588051340903864,	-6.113005146717012,	0.05
18.445708148839046,	0.6640047461110812,	-5.924468814299075,	0.05
18.46993414659533,	0.48451995512573354,	-5.337109452713493,	0.05
18.48655521175469,	0.3324213031871571,	-4.456286672371982,	0.05
18.496984053178462,	0.20857682847543085,	-3.592810369258926,	0.05
18.50266092798133,	0.11353749605741391,	-2.7403463112034854,	0.05
18.505042026879384,	0.04762197796101831,	-1.8942524013966233,	0.05
18.50559134556228,	0.010986373657935377,	-1.05127957101401,	0.05
18.50559134556228,	0.0,	-0.31512553820457684,	0.05
