97
12.808444001978154,	5.976617855175293,	6.449340875942227,	0.05,	-3.140276506445438
13.114094499113682,	6.113009942710562,	2.727841750705373,	0.05,	-6.121729032611666
13.427740087640974,	6.272911770545831,	3.198036556705386,	0.05,	-9.53176384119486
13.750633896331784,	6.457876173816204,	3.699288065407451,	0.05,	-13.437633938351784
14.08395882928301,	6.666498659024481,	4.172449704165544,	0.05,	-17.902860608692077
14.42854572725316,	6.891737959403015,	4.504786007570676,	0.05,	-22.972117219479998
14.783485807153545,	7.098801598007681,	4.141272772093316,	0.05,	-28.632018236486577
15.14514565811537,	7.233197019236495,	2.687908424576282,	0.05,	-34.77084579987113
15.507804890557344,	7.253184648839477,	0.3997525920596523,	0.05,	-41.177459032950146
15.86450256366997,	7.133953462252511,	-2.384623731739328,	0.05,	-47.5740997673359
16.20820656574622,	6.874080041524998,	-5.197468414550261,	0.05,	-53.67923554571032
16.533022285925504,	6.4963144035856795,	-7.555312758786368,	0.05,	-59.272489702915166
16.834799306458134,	6.035540410652613,	-9.215479858661322,	0.05,	-64.22717841574881
17.111926065135492,	5.5425351735471295,	-9.860104742109677,	0.05,	-68.51760438108042
17.36502720668911,	5.0620228310723725,	-9.610246849495141,	0.05,	-72.19008843463972
17.59544179633073,	4.60829179283234,	-9.074620764800656,	0.05,	-75.31655953230258
17.804559474804787,	4.182353569481147,	-8.51876446702386,	0.05,	-77.97159969544992
17.99365937675216,	3.781998038947434,	-8.007110610674255,	0.05,	-80.22382457259377
18.163848745765446,	3.403787380265724,	-7.5642131736341955,	0.05,	-82.13260793113213
18.316053943033403,	3.0441039453591605,	-7.1936686981312725,	0.05,	-83.74761101437716
18.451034802009765,	2.6996171795272677,	-6.889735316637857,	0.05,	-85.1095595544707
18.569406873701837,	2.367441433841423,	-6.64351491371689,	0.05,	-86.25144088169581
18.671664223714235,	2.045147000247941,	-6.445888671869646,	0.05,	-87.19972872696476
18.75819974989437,	1.7307105236027436,	-6.288729532903945,	0.05,	-87.97547389110615
18.829322078794426,	1.4224465780011433,	-6.165278912032006,	0.05,	-88.59521082550125
18.88526902484578,	1.1189389210270502,	-6.070153139481862,	0.05,	-89.07167952539459
18.92699581357146,	0.8345357745135662,	-5.6880629302696795,	0.05,	-89.42084174621908
18.95645404058043,	0.589164540179418,	-4.907424686682964,	0.05,	-89.66420057860526
18.975822481068676,	0.3873688097649594,	-4.035914608289171,	0.05,	-89.82280463509258
18.987244810005066,	0.22844657872782656,	-3.1784446207426567,	0.05,	-89.91582228983754
18.992843265630118,	0.11196911250106228,	-2.3295493245352854,	0.05,	-89.96127372524641
18.994728498764257,	0.03770466268276069,	-1.485288996366032,	0.05,	-89.97655850332215
18.995006168585917,	0.0055533964332295654,	-0.6430253249906224,	0.05,	-89.97880887168185
18.995006168585917,	0.0,	-0.11106792866459131,	0.05,	-89.97880887168185
