100
6.500495621339447,	4.866782411207841,	0.6897792766475952,	0.05,	-84.54861703506931
6.7420412504581515,	4.83091258237409,	0.7171993338789484,	0.05,	-85.00129226863896
6.981705440709353,	4.793283805024042,	0.752318317234586,	0.05,	-85.55469655248413
7.219379626175739,	4.753483709327719,	0.7956738705673416,	0.05,	-86.2146385755871
7.454933082065075,	4.711069117786728,	0.8478787752343031,	0.05,	-86.988112627967
7.688211285875524,	4.665564076208974,	0.9095849525128585,	0.05,	-87.88338611430369
7.919034334577838,	4.616460974046276,	0.981420943400213,	0.05,	-88.91008400283785
8.14719567298166,	4.5632267680764365,	1.0638900643375848,	0.05,	-90.0792565608913
8.372461536392196,	4.5053172682107405,	1.1572091227041348,	0.05,	-91.4034087888809
8.594571723918698,	4.442203750530041,	1.2610626210481257,	0.05,	-92.89645859835917
8.813242606709485,	4.373417655815748,	1.37424070666599,	0.05,	-94.57357528967547
9.028173643557937,	4.298620736969028,	1.4941323771740578,	0.05,	-96.45083033923468
9.23905908289969,	4.217708786835075,	1.6160563757356172,	0.05,	-98.54457075664648
9.445606871195752,	4.130955765921229,	1.7324556734957675,	0.05,	-100.87040701220349
9.647566838741916,	4.039199350923293,	1.8320753073248852,	0.05,	-103.4417050543405
9.84476958958544,	3.9440550168704815,	1.8993974086096976,	0.05,	-106.26750640354246
10.03717564322111,	3.848121072713421,	1.9148266573883355,	0.05,	-109.34990084645047
10.224930777200345,	3.755102679584702,	1.8563124467805636,	0.05,	-112.68106876543952
10.40841828706876,	3.6697501973682702,	1.703050709501337,	0.05,	-116.24048943909044
10.588293458201951,	3.5975034226638267,	1.4413427129254508,	0.05,	-119.99310118723022
10.765483111883846,	3.5437930736379086,	1.0714124798093039,	0.05,	-123.88932851891904
10.941137542914461,	3.513088620612325,	0.6124443144068081,	0.05,	-127.86765303029799
11.116535019591028,	3.5079495335313364,	0.10250347481171929,	0.05,	-131.85971816842684
11.292956186643211,	3.5284233410436463,	-0.4083710276947272,	0.05,	-135.79704126031427
11.471558204559425,	3.572040358324269,	-0.8700379915137368,	0.05,	-139.61773943978068
11.653278498429334,	3.634405877398178,	-1.2441393789660538,	0.05,	-143.27167411908087
11.838785569957176,	3.7101414305568405,	-1.5110517445485172,	0.05,	-146.72308141673363
12.028477219875388,	3.793832998364231,	-1.6700310561942544,	0.05,	-149.95066955141954
12.222411802627414,	3.8786916550405164,	-1.7973402255467263,	0.05,	-152.94435480418147
12.41973658123703,	3.9464955721923327,	-2.274485490588649,	0.05,	-155.69503072876643
12.618777701994645,	3.9808224151522995,	-3.033656952713706,	0.05,	-158.1966980033592
12.81767983683145,	3.9780426967361118,	-3.7204306129605236,	0.05,	-160.4530619491853
13.014469806755706,	3.9357993984851207,	-4.360154333081017,	0.05,	-162.47413245194912
13.20710878434417,	3.8527795517692813,	-4.9736381620277115,	0.05,	-164.27343339997392
13.393531131728267,	3.7284469476819204,	-5.576374396431696,	0.05,	-165.86592588012618
13.571784957398746,	3.5650765134095943,	-6.120693492097313,	0.05,	-167.26743567666887
13.74072885550923,	3.3788779622096756,	-6.274903568445982,	0.05,	-168.4982005332356
13.899954753630412,	3.184517962423628,	-6.111981029901434,	0.05,	-169.58005117999005
14.049121848330582,	2.9833418940033773,	-5.975879086582294,	0.05,	-170.53122208684803
14.187945752672034,	2.7764780868290364,	-5.862286022221852,	0.05,	-171.36693062726926
14.316189188383706,	2.564868714233453,	-5.76749174981364,	0.05,	-172.09987461566004
