108
17.367483497030783,	2.3389278407772705,	0.23135243535088001,	0.05
17.484032182128573,	2.3309737019557972,	-0.15908277642946445,	0.05
17.59896263417946,	2.2986090410177504,	-0.6472932187609359,	0.05
17.710873774650892,	2.238222809428639,	-1.2077246317822254,	0.05
17.818415014159527,	2.1508247901727247,	-1.74796038511829,	0.05
17.920388539468547,	2.0394705061803986,	-2.227085679846521,	0.05
18.015778572219695,	1.907800655022967,	-2.6333970231486337,	0.05
18.103745342535376,	1.7593354063136184,	-2.9693049741869704,	0.05
18.183605096289213,	1.5971950750767623,	-3.2428066247371223,	0.05
18.25480680509006,	1.4240341760168842,	-3.4632179811975616,	0.05
18.31691031233498,	1.2420701448984066,	-3.6392806223695517,	0.05
18.369567654828977,	1.0531468498799712,	-3.778465900368708,	0.05
18.412507911533496,	0.8588051340903877,	-3.8868343157916696,	0.05
18.44570814883905,	0.6640047461110676,	-3.8960077595864018,	0.05
18.469934146595335,	0.4845199551257369,	-3.589695819706614,	0.05
18.486555211754695,	0.3324213031871576,	-3.041973038771586,	0.05
18.496984053178466,	0.2085768284754172,	-2.4768894942348085,	0.05
18.50266092798134,	0.11353749605742683,	-1.9007866483598073,	0.05
18.505042026879387,	0.047621977961000546,	-1.3183103619285257,	0.05
18.505591345562284,	0.010986373657944882,	-0.7327120860611133,	0.05
18.505591345562284,	0.0,	-0.21972747315889762,	0.05
