113
9.45886332269678,	2.4219806570287243,	0.763657653544314,	0.05,	71.7962880501304
9.581749762949435,	2.457728805053112,	0.714962960487755,	0.05,	73.2479354448254
9.706302907943359,	2.4910628998784747,	0.666681896507253,	0.05,	74.61036057885336
9.832405608065082,	2.522054002434462,	0.6198220511197494,	0.05,	75.88983335284996
9.959945916519398,	2.550806169086329,	0.5750433330373372,	0.05,	77.09234532596388
10.088818094414364,	2.577443557899326,	0.5327477762599386,	0.05,	78.22355602401827
10.218923132141034,	2.6021007545334154,	0.4931439326817877,	0.05,	79.28876500405858
10.35016892393501,	2.6249158358795177,	0.45630162692204657,	0.05,	80.29290239184297
10.482470204509251,	2.646025611484809,	0.42219551210582296,	0.05,	81.24053226256135
10.615748326875314,	2.6655624473212507,	0.3907367167288367,	0.05,	82.13586457700517
10.74993093699551,	2.6836522024039047,	0.3617951016530796,	0.05,	82.98277248783931
10.884951592283478,	2.700413105759362,	0.33521806710914426,	0.05,	83.78481275782212
11.02074935194807,	2.7159551932918307,	0.31084175064937547,	0.05,	84.54524765012282
11.156560640624885,	2.7162257735363093,	0.005411604889573596,	0.05,	85.2634291072666
11.290794890005552,	2.684684987613337,	-0.6308157184594432,	0.05,	85.93518282128078
11.421733430453594,	2.6187708089608495,	-1.3182835730497544,	0.05,	86.55691895170135
11.54764079246075,	2.5181472401431164,	-2.012471376354661,	0.05,	87.1259469009183
11.66676970657742,	2.382578282333382,	-2.7113791561946865,	0.05,	87.6402075059796
11.777365589270186,	2.2119176538553478,	-3.4132125695606863,	0.05,	88.09803308428565
11.87767056207615,	2.006099456119282,	-4.116363954721312,	0.05,	88.49793214419729
11.966651414048062,	1.7796170394382607,	-4.529648333620431,	0.05,	88.8411445549
12.044118785000304,	1.549347419044822,	-4.605392407868774,	0.05,	89.13153428503519
12.11000715359511,	1.3177673718961043,	-4.631600942974354,	0.05,	89.37260888003168
12.164263876807391,	1.0851344642456313,	-4.652658153009459,	0.05,	89.5671865881457
12.206847613115912,	0.8516747261704073,	-4.66919476150448,	0.05,	89.71748065122269
12.23845560852384,	0.6321599081585633,	-4.3902963602368805,	0.05,	89.82769059618289
12.260634392038545,	0.4435756702941157,	-3.771684757288951,	0.05,	89.90434930243693
12.275049722170573,	0.28830660264054664,	-3.1053813530713814,	0.05,	89.95387997688503
12.28337352942896,	0.16647614516773357,	-2.4366091494562614,	0.05,	89.98237550755165
12.287281497598451,	0.07815936338983036,	-1.7663356355580642,	0.05,	89.99572759901682
12.28845130959024,	0.023396239835756196,	-1.0952624710814831,	0.05,	89.99972114901975
12.288561467141522,	0.00220315102564448,	-0.4238617762022343,	0.05,	90.00009713168494
12.288561467141522,	0.0,	-0.0440630205128896,	0.05,	90.00009713168494
