85
9.12840286452362,	3.9628193697409952,	-0.044657810922874575,	0.05,	-1.5209315716437404
9.326432206223046,	3.9605868339885366,	-0.04465071504917262,	0.05,	-1.415409343714839
9.524349945836969,	3.958354792278434,	-0.044640834202054336,	0.05,	-1.303911284140486
9.722156116057281,	3.9561234044062643,	-0.04462775744339176,	0.05,	-1.18643915314142
9.919341849698299,	3.943714672820342,	-0.24817463171844523,	0.05,	-1.0633207242386147
10.114484948215193,	3.902861970337873,	-0.8170540496493839,	0.05,	-0.9355581414948051
10.305760733070361,	3.8255156971033757,	-1.5469254646899433,	0.05,	-0.8046063969300228
10.491348435048383,	3.711754039560463,	-2.2752331508582557,	0.05,	-0.6721298056515248
10.669430942480924,	3.5616501486508194,	-3.00207781819287,	0.05,	-0.539988530337943
10.83819445305957,	3.375270211572932,	-3.727598741557747,	0.05,	-0.4102199443330427
10.99633537641097,	3.1628184670279893,	-4.249034890898855,	0.05,	-0.2846056769711233
11.143463409159494,	2.9425606549704684,	-4.405156241150419,	0.05,	-0.16425061761733062
11.279592417130436,	2.7225801594188352,	-4.3996099110326625,	0.05,	-0.049897254683744174
11.405793714161291,	2.5240259406170984,	-3.971084376034737,	0.05,	6.873904200741963E-4
11.521836074541316,	2.320847207600494,	-4.063574660332092,	0.05,	6.873904200741963E-4
11.626767323810203,	2.0986249853777394,	-4.444444444455087,	0.05,	6.873904200741963E-4
11.720587461968027,	1.8764027631564772,	-4.444444444425244,	0.05,	6.873904200741963E-4
11.803296489015173,	1.6541805409429244,	-4.444444444271056,	0.05,	6.873904200741963E-4
11.874894404951158,	1.4319583187197082,	-4.444444444464324,	0.05,	6.873904200741963E-4
11.93538120977598,	1.209736096496421,	-4.444444444465745,	0.05,	6.873904200741963E-4
11.984756903489641,	0.9875138742732403,	-4.444444444463613,	0.05,	6.873904200741963E-4
12.02302148609214,	0.7652916520499886,	-4.444444444465034,	0.05,	6.873904200741963E-4
12.050689946070325,	0.5533691995636758,	-4.238449049726256,	0.05,	6.873904200741963E-4
12.069203197836966,	0.37026503533283517,	-3.6620832846168128,	0.05,	6.873904200741963E-4
12.08041309324393,	0.2241979081392742,	-2.9213425438712193,	0.05,	6.873904200741963E-4
12.086171484143074,	0.11516781798288633,	-2.1806018031277574,	0.05,	6.873904200741963E-4
12.088330222386258,	0.043174764863671555,	-1.4398610623842956,	0.05,	6.873904200741963E-4
12.088741159825343,	0.008218748781700924,	-0.6991203216394126,	0.05,	6.873904200741963E-4
12.088741159825343,	0.0,	-0.16437497563401848,	0.05,	6.873904200741963E-4
