122
13.01230813472672,	4.9456378472442575,	-0.1743202188413484,	0.05,	154.811182473552
13.259153265281347,	4.936902611092557,	-0.17470472303401152,	0.05,	154.9801128606806
13.505560573704981,	4.928146168472706,	-0.17512885239701959,	0.05,	155.172486070702
13.75152892506712,	4.91936702724276,	-0.17558282459891217,	0.05,	155.38836268499244
13.99705713802014,	4.910564259060373,	-0.17605536364774466,	0.05,	155.62780576882275
14.242144016797283,	4.901737575542888,	-0.17653367034970557,	0.05,	155.89087915788897
14.486788387137548,	4.892887406805302,	-0.17700337475170969,	0.05,	156.17764553535974
14.730989136176829,	4.884014980785627,	-0.177448520393515,	0.05,	156.488164294891
14.974745256443963,	4.875122405342684,	-0.1778515088588506,	0.05,	156.82248918633607
15.218055893915986,	4.866212749440473,	-0.17819311804421645,	0.05,	157.1806657423319
15.460920400170624,	4.857290125092735,	-0.178452486954761,	0.05,	157.5627284862645
15.70333838857578,	4.848359768103124,	-0.17860713979223064,	0.05,	157.96869792486015
15.945309794349077,	4.839428115465944,	-0.17863305274358865,	0.05,	158.39857733200628
16.186834938358626,	4.8305028801909815,	-0.1785047054992539,	0.05,	158.85234933472464
16.42791459428628,	4.821593118553082,	-0.17819523275798943,	0.05,	159.3299723167846
16.66855005884508,	4.812709291176096,	-0.17767654753972906,	0.05,	159.8313766612964
16.90874322445772,	4.803863312252756,	-0.1769195784667943,	0.05,	160.35646085953536
17.148496653827408,	4.795068587393774,	-0.1758944971796339,	0.05,	160.90508752038807
17.387813655572394,	4.7863400348997445,	-0.17457104988059413,	0.05,	161.47707932191335
17.62622647591594,	4.768256406870914,	-0.36167256057661135,	0.05,	162.07101562493156
17.86242072140659,	4.723884909813022,	-0.8874299411578335,	0.05,	162.6830017595115
18.094712851816777,	4.645842608203713,	-1.5608460321861806,	0.05,	163.30756813132214
18.32143127628405,	4.534368489345417,	-2.229482377165919,	0.05,	163.93860549490077
18.5409152477321,	4.389679428961038,	-2.893781207687578,	0.05,	164.569424048566
18.751513473458626,	4.2119645145304725,	-3.5542982886113172,	0.05,	165.1928277010939
18.951582495282857,	4.0013804364846,	-4.211681560917455,	0.05,	165.80120067041457
19.139951715270765,	3.767384399758194,	-4.679920734528116,	0.05,	166.38807393444716
19.31629482079082,	3.526862110401084,	-4.810445787142195,	0.05,	166.94957845873114
19.480658293611846,	3.287269456420513,	-4.791853079611421,	0.05,	167.4832249295067
19.633084109259354,	3.048516312950178,	-4.775062869406703,	0.05,	167.9867652253875
19.7736098896469,	2.8105156077508964,	-4.7600141039856325,	0.05,	168.4581842693198
19.902269092985126,	2.573184066764566,	-4.746630819726612,	0.05,	168.89568987962576
20.019091231533995,	2.336442770977352,	-4.734825915744274,	0.05,	169.29770113781575
20.124102107246895,	2.100217514258016,	-4.724505134386723,	0.05,	169.66283579437481
20.217324055906197,	1.8644389731860733,	-4.7155708214388525,	0.05,	169.98989721761632
20.298776190664793,	1.6290426951719286,	-4.707925560282895,	0.05,	170.27786135632243
20.368474637898075,	1.393968944665626,	-4.7014750101260505,	0.05,	170.5258641464199
20.42643275714531,	1.1591623849446857,	-4.696131194418807,	0.05,	170.73318973341895
20.47266133999131,	0.9245716569199377,	-4.69181456049496,	0.05,	170.89925983551015
20.507631860174673,	0.699410403667254,	-4.503225065053673,	0.05,	171.02529575745842
20.532649699356554,	0.5003567836376351,	-3.981072400592378,	0.05,	171.11567547521537
20.549391209743924,	0.33483020774735417,	-3.3105315178056194,	0.05,	171.17625490264018
20.559530985147898,	0.20279550807951027,	-2.640693993356878,	0.05,	171.21298418703182
20.56474250702693,	0.10423043758069295,	-1.9713014099763464,	0.05,	171.23187308741507
20.56669863040899,	0.039122467641169625,	-1.3021593987904663,	0.05,	171.23896492107517
20.567071923008754,	0.007465851995315321,	-0.633132312917086,	0.05,	171.24031839750853
20.567071923008754,	0.0,	-0.14931703990630643,	0.05,	171.24031839750853
