95
9.803100059478457,	4.37475897662673,	-0.35268824839644,	0.05
10.022757374335471,	4.393146297140305,	-0.3673344237401821,	0.05
10.24335941970185,	4.4120409073275875,	-0.3774816832171446,	0.05
10.464921265664843,	4.431236919259855,	-0.383516347619004,	0.05
10.687448784913594,	4.450550384974987,	-0.3858765346417137,	0.05
10.910939811781896,	4.469820537366051,	-0.38502464141977555,	0.05
11.135385306202286,	4.48890988840782,	-0.3814255599135308,	0.05
11.360770480074859,	4.50770347745145,	-0.37552882881284333,	0.05
11.587075853976753,	4.526107478037882,	-0.36775646201526513,	0.05
11.814278223170046,	4.54404738386587,	-0.3584949920196756,	0.05
12.042351524678391,	4.561466030166909,	-0.34808937754053915,	0.05
12.270708714423826,	4.56714379490867,	-0.6006944760005872,	0.05
12.497931727226058,	4.544460256044638,	-1.2351512782426788,	0.05
12.72232204736326,	4.487806402744032,	-1.9842923833953385,	0.05
12.94216214317246,	4.39680191618401,	-2.7258427902529725,	0.05
13.155718793748706,	4.271133011524904,	-3.461130730891302,	0.05
13.361246370836811,	4.110551541762111,	-4.191466349335862,	0.05
13.55698998065346,	3.914872196332971,	-4.918104301008768,	0.05
13.741758383947909,	3.6953680658889803,	-5.38279216465158,	0.05
13.915197996812067,	3.4687922572831567,	-5.468266775416382,	0.05
14.077229364162918,	3.2406273470170146,	-5.436527947811642,	0.05
14.227782117094634,	3.0110550586343376,	-5.408415671472975,	0.05
14.366794101723222,	2.7802396925717554,	-5.383582942494511,	0.05
14.494210597711467,	2.5483299197648845,	-5.361718090918357,	0.05
14.609983624058014,	2.315460526930947,	-5.342544830239424,	0.05
14.714071329788007,	2.081754114599873,	-5.325820008911553,	0.05
14.806437463146652,	1.8473226671729086,	-5.311332022102588,	0.05
14.887050914513631,	1.612269027339584,	-5.2988980641008965,	0.05
14.955885324531033,	1.3766882003480532,	-5.288363066166584,	0.05
15.012918757706553,	1.1406686635103664,	-5.279595026262451,	0.05
15.05813342958026,	0.9042934374741388,	-5.272486228693727,	0.05
